2942;167;203;236;land;false;plains;1
2943;145;228;131;land;false;plains;1
2944;209;124;172;land;false;forest;1
2945;178;78;251;land;true;forest;1
2946;247;114;228;land;false;hills;1
2947;231;170;160;land;true;jungle;1
2948;226;121;209;land;false;hills;1
2949;183;153;210;land;true;forest;1
2950;249;186;115;land;false;forest;1
2951;222;138;141;land;false;plains;1
2952;172;240;215;land;true;hills;1
2953;222;251;37;land;false;forest;1
2954;251;107;207;land;true;forest;1
2955;140;180;228;land;false;forest;1
2956;231;215;155;land;false;forest;1
2957;232;195;86;land;true;forest;1
2958;219;103;249;land;false;plains;1
2959;214;172;182;land;true;plains;1
2960;134;210;253;land;false;forest;1
2961;242;103;171;land;false;mountain;1
2962;224;72;242;land;false;hills;1
2963;241;175;216;land;false;forest;1
2964;99;207;214;land;true;hills;1
2965;245;163;185;land;false;forest;1
2966;115;201;187;land;false;forest;1
2967;161;238;234;land;false;forest;1
2968;142;226;243;land;false;jungle;1
2969;249;70;231;land;false;desert;1
2970;223;218;65;land;false;forest;1
2971;201;197;126;land;false;hills;1
2972;251;65;210;land;false;forest;1
2973;226;245;235;land;false;forest;1
2974;153;179;227;land;true;plains;1
2975;211;123;226;land;false;forest;1
2976;166;142;211;land;false;forest;1
2977;127;215;205;land;false;hills;1
2978;141;215;253;land;false;forest;1
2979;245;83;242;land;false;hills;1
2980;206;191;189;land;false;jungle;1
2981;102;187;217;land;false;hills;1
2982;243;173;90;land;false;mountain;1
2983;189;120;196;land;true;forest;1
2984;119;219;165;land;true;plains;1
2985;237;124;196;land;false;hills;1
2986;129;153;252;land;false;forest;1
2987;122;224;220;land;false;plains;1
2988;188;186;174;land;false;plains;1
2989;237;218;113;land;false;mountain;1
2990;192;153;234;land;false;desert;1
2991;133;252;138;land;false;plains;1
2992;246;56;205;land;false;desert;1
2993;220;108;218;land;false;jungle;1
2994;147;253;114;land;false;hills;1
2995;215;81;213;land;false;forest;1
2996;64;206;247;land;false;forest;1
2997;126;212;238;land;false;forest;1
2998;218;247;78;land;false;hills;1
2999;241;105;213;land;true;forest;1
3000;248;121;234;land;true;plains;1
3001;185;239;245;land;false;forest;1
3002;213;245;219;land;false;plains;1
3003;251;226;62;land;true;forest;1
3004;171;211;145;land;false;forest;1
3005;140;182;215;land;false;desert;1
3006;49;228;225;land;false;forest;1
3007;214;189;231;land;false;forest;1
3008;247;71;247;land;false;jungle;1
3009;180;207;229;land;false;forest;1
3010;218;174;246;land;true;forest;1
3011;224;246;77;land;false;hills;1
3012;209;158;182;land;false;plains;1
3013;215;189;249;land;true;forest;1
3014;84;241;227;land;true;plains;1
3015;234;134;201;land;false;hills;1
3016;175;113;242;land;false;jungle;1
3017;127;231;155;land;true;plains;1
3018;161;159;224;land;false;plains;1
3019;105;241;250;land;true;forest;1
3020;113;141;253;land;false;forest;1
3021;229;225;105;land;false;forest;1
3022;144;212;228;land;false;jungle;1
3023;158;254;212;land;false;desert;1
3024;174;215;114;land;false;desert;1
3025;192;207;247;land;false;forest;1
3026;190;253;236;land;false;forest;1
3027;102;164;248;land;true;jungle;1
3028;251;252;246;land;false;forest;1
3029;224;192;247;land;false;jungle;1
3030;114;248;249;land;false;plains;1
3031;253;246;2;land;false;forest;1
3032;184;254;197;land;false;desert;1
3033;184;101;237;land;false;forest;1
3034;168;171;249;land;false;jungle;1
3035;166;192;200;land;false;desert;1
3036;217;188;160;land;false;forest;1
3037;243;216;224;land;false;forest;1
3038;136;252;221;land;true;jungle;1
3039;164;190;209;land;true;hills;1
3040;188;149;210;land;false;hills;1
3041;191;230;240;land;false;plains;1
3042;174;112;248;land;false;forest;1
3043;60;196;254;land;false;plains;1
3044;204;96;226;land;false;plains;1
3045;249;253;74;land;false;plains;1
3046;104;208;232;land;false;forest;1
3047;251;100;251;land;false;jungle;1
3048;238;175;120;land;false;forest;1
3049;194;251;155;land;false;jungle;1
3050;186;166;200;land;true;forest;1
3051;126;224;198;land;false;forest;1
3052;178;148;206;land;false;plains;1
3053;220;213;159;land;true;hills;1
3054;232;104;224;land;false;forest;1
3055;142;253;232;land;false;jungle;1
3056;253;239;144;land;false;forest;1
3057;246;65;208;land;false;forest;1
3058;227;195;192;land;false;desert;1
3059;212;176;141;land;false;plains;1
3060;199;106;226;land;false;jungle;1
3061;182;193;169;land;true;plains;1
3062;147;229;191;land;false;plains;1
3063;225;226;236;land;false;desert;1
3064;248;250;187;land;false;hills;1
3065;173;247;235;land;false;forest;1
3066;168;224;228;land;false;jungle;1
3067;169;209;133;land;false;forest;1
3068;226;136;216;land;false;forest;1
3069;213;189;177;land;true;hills;1
3070;232;156;193;land;true;forest;1
3071;200;248;195;land;false;forest;1
3072;156;124;244;land;false;hills;1
3073;7;253;250;land;true;plains;1
3074;193;219;240;land;true;plains;1
3075;226;176;240;land;false;plains;1
3076;234;48;233;land;false;plains;1
3077;164;195;214;land;false;plains;1
3078;222;249;192;land;false;forest;1
3079;223;137;166;land;false;mountain;1
3080;242;107;236;land;true;plains;1
3081;250;248;248;land;true;mountain;1
3082;254;217;236;land;false;forest;1
3083;219;167;221;land;false;forest;1
3084;223;193;213;land;false;forest;1
3085;236;223;60;land;true;hills;1
3086;214;164;179;land;true;plains;1
3087;72;203;240;land;false;plains;1
3088;198;219;242;land;false;forest;1
3089;254;247;182;land;true;hills;1
3090;243;200;162;land;false;forest;1
3091;215;231;177;land;false;plains;1
3092;204;254;234;land;false;hills;1
3093;249;217;237;land;false;hills;1
3094;139;250;209;land;false;hills;1
3095;254;237;239;land;false;forest;1
3096;214;235;218;land;false;forest;1
3097;195;254;70;land;false;plains;1
3098;199;239;238;land;false;forest;1
3099;155;201;151;land;false;plains;1
3100;232;137;238;land;false;desert;1
3101;178;205;228;land;false;forest;1
3102;176;211;197;land;true;hills;1
3103;125;228;183;land;false;forest;1
3104;191;225;230;land;false;mountain;1
3105;236;90;227;land;false;mountain;1
3106;67;215;251;land;true;forest;1
3107;240;245;146;land;true;plains;1
3108;222;194;184;land;false;plains;1
3109;129;214;216;land;false;mountain;1
3110;218;222;145;land;false;desert;1
3111;126;183;234;land;true;forest;1
3112;192;111;246;land;false;jungle;1
3113;130;205;167;land;false;forest;1
3114;183;138;247;land;false;forest;1
3115;75;200;232;land;false;jungle;1
3116;146;187;250;land;false;jungle;1
3117;226;241;183;land;false;forest;1
3118;176;174;219;land;true;forest;1
3119;226;164;210;land;false;forest;1
3120;107;215;194;land;true;forest;1
3121;252;82;236;land;false;jungle;1
3122;171;217;226;land;false;forest;1
3123;133;221;244;land;true;forest;1
3124;246;215;55;land;false;forest;1
3125;235;94;179;land;false;forest;1
3126;117;232;223;land;true;hills;1
3127;207;253;84;land;false;forest;1
3128;216;244;240;land;false;forest;1
3129;245;198;142;land;false;hills;1
3130;250;164;193;land;false;forest;1
3131;147;173;218;land;false;forest;1
3132;182;200;234;land;false;forest;1
3133;198;196;107;land;false;hills;1
3134;176;238;145;land;true;plains;1
3135;180;160;217;land;false;forest;1
3136;245;217;239;land;false;plains;1
3137;212;253;167;land;false;desert;1
3138;230;152;130;land;false;plains;1
3139;249;239;53;land;false;forest;1
3140;100;207;242;land;false;forest;1
3141;245;116;173;land;false;forest;1
3142;247;213;156;land;false;hills;1
3143;211;165;135;land;false;forest;1
3144;242;123;203;land;true;forest;1
3145;94;226;241;land;false;plains;1
3146;78;188;237;land;false;plains;1
3147;49;247;254;land;false;plains;1
3148;204;199;206;land;false;desert;1
3149;166;225;197;land;false;forest;1
3150;152;185;210;land;false;hills;1
3151;219;195;194;land;false;forest;1
3152;248;101;189;land;false;forest;1
3153;171;210;174;land;false;desert;1
3154;242;110;232;land;false;forest;1
3155;218;198;207;land;false;mountain;1
3156;240;227;61;land;true;forest;1
3157;215;92;222;land;false;plains;1
3158;129;176;199;land;false;plains;1
3159;243;144;224;land;false;forest;1
3160;157;217;194;land;false;forest;1
3161;232;156;176;land;false;forest;1
3162;195;88;249;land;false;forest;1
3163;205;179;193;land;false;forest;1
3164;244;140;122;land;true;forest;1
3165;241;166;121;land;false;forest;1
3166;192;115;227;land;false;plains;1
3167;206;129;207;land;true;plains;1
3168;211;190;183;land;false;jungle;1
3169;143;178;237;land;false;jungle;1
3170;173;120;208;land;false;plains;1
3171;244;169;152;land;false;forest;1
3172;252;174;177;land;false;plains;1
3173;245;158;144;land;false;jungle;1
3174;163;233;235;land;false;forest;1
3175;170;249;138;land;false;desert;1
3176;145;222;219;land;false;hills;1
3177;155;250;106;land;true;hills;1
3178;253;203;55;land;true;forest;1
3179;177;233;208;land;false;desert;1
3180;224;254;146;land;false;forest;1
3181;213;233;216;land;false;forest;1
3182;232;208;83;land;false;plains;1
3183;184;88;252;land;false;forest;1
3184;250;107;251;land;false;forest;1
3185;138;153;226;land;false;forest;1
3186;148;177;245;land;false;forest;1
3187;94;220;238;land;true;forest;1
3188;197;254;91;land;true;forest;1
3189;180;187;157;land;false;forest;1
3190;233;205;155;land;true;forest;1
3191;203;167;235;land;false;jungle;1
3192;240;229;33;land;false;forest;1
3193;190;186;190;land;true;forest;1
3194;180;148;201;land;true;forest;1
3195;218;204;237;land;false;plains;1
3196;198;196;252;land;false;plains;1
3197;171;163;172;land;false;forest;1
3198;242;124;179;land;true;forest;1
3199;207;118;213;land;false;plains;1
3200;160;149;232;land;true;plains;1
3201;171;175;228;land;false;desert;1
3202;153;201;172;land;false;hills;1
3203;123;253;171;land;false;plains;1
3204;61;215;233;land;false;forest;1
3205;236;240;166;land;false;forest;1
3206;104;193;210;land;false;desert;1
3207;216;129;244;land;false;plains;1
3208;247;92;185;land;true;jungle;1
3209;222;194;100;land;false;desert;1
3210;244;103;171;land;false;hills;1
3211;183;245;82;land;false;hills;1
3212;231;224;139;land;true;plains;1
3213;194;244;172;land;false;hills;1
3214;39;239;239;land;true;forest;1
3215;213;78;246;land;false;forest;1
3216;254;35;216;land;false;forest;1
3217;246;175;101;land;true;hills;1
3218;233;92;242;land;false;jungle;1
3219;192;207;172;land;false;plains;1
3220;217;208;131;land;false;plains;1
3221;154;206;178;land;false;hills;1
3222;233;196;103;land;false;forest;1
3223;253;62;226;land;false;jungle;1
3224;236;226;59;land;false;forest;1
3225;201;144;187;land;false;mountain;1
3226;99;210;243;land;true;plains;1
3227;146;254;179;land;false;plains;1
3228;222;226;65;land;false;plains;1
3229;208;181;143;land;false;hills;1
3230;238;203;144;land;false;plains;1
3231;224;151;165;land;false;desert;1
3232;196;216;206;land;true;plains;1
3233;180;161;247;land;false;jungle;1
3234;76;249;181;land;false;desert;1
3235;230;132;142;land;true;plains;1
3236;223;81;252;land;true;plains;1
3237;186;218;118;land;false;forest;1
3238;251;221;42;land;false;forest;1
3239;229;211;98;land;false;forest;1
3240;200;252;224;land;true;forest;1
3241;205;176;207;land;false;hills;1
3242;184;186;204;land;true;hills;1
3243;213;106;218;land;true;plains;1
3244;238;217;96;land;true;hills;1
3245;222;194;93;land;false;desert;1
3246;230;218;123;land;false;desert;1
3247;205;137;243;land;true;plains;1
3248;228;155;220;land;false;forest;1
3249;167;217;160;land;false;mountain;1
3250;209;133;215;land;false;forest;1
3251;179;219;118;land;false;forest;1
3252;240;248;59;land;false;jungle;1
3253;244;210;202;land;false;forest;1
3254;213;180;136;land;false;hills;1
3255;156;227;120;land;false;plains;1
3256;171;208;236;land;false;plains;1
3257;220;67;242;land;false;plains;1
3258;95;206;214;land;false;mountain;1
3259;224;170;151;land;false;forest;1
3260;226;121;185;land;true;forest;1
3261;233;226;68;land;false;plains;1
3262;168;120;224;land;false;plains;1
3263;209;181;176;land;true;hills;1
3264;252;205;92;land;false;forest;1
3265;244;168;93;land;false;plains;1
3266;220;157;221;land;false;desert;1
3267;181;184;196;land;false;forest;1
3268;172;245;167;land;false;plains;1
3269;245;222;54;land;false;jungle;1
3270;101;216;240;land;true;plains;1
3271;97;164;245;land;false;forest;1
3272;206;242;237;land;false;hills;1
3273;231;154;176;land;false;forest;1
3274;177;212;149;land;false;plains;1
3275;232;137;145;land;false;desert;1
3276;131;253;159;land;false;forest;1
3277;86;206;239;land;false;hills;1
3278;224;151;169;land;false;hills;1
3279;226;233;227;land;true;hills;1
3280;182;238;173;land;true;hills;1
3281;140;243;209;land;false;hills;1
3282;65;228;232;land;false;forest;1
3283;130;195;246;land;false;plains;1
3284;240;158;179;land;false;forest;1
3285;198;94;252;land;true;plains;1
3286;212;253;125;land;false;forest;1
3287;253;128;125;land;false;forest;1
3288;111;247;229;land;false;forest;1
3289;114;252;182;land;false;desert;1
3290;239;83;224;land;false;hills;1
3291;161;251;198;land;true;plains;1
3292;127;242;137;land;false;plains;1
3293;223;254;48;land;false;hills;1
3294;212;153;164;land;true;forest;1
3295;176;225;151;land;false;forest;1
3296;211;157;153;land;false;plains;1
3297;164;167;183;land;false;forest;1
3298;240;165;102;land;false;desert;1
3299;219;222;90;land;false;forest;1
3300;195;170;247;land;true;plains;1
3301;253;191;245;land;false;mountain;1
3302;188;178;252;land;false;jungle;1
3303;248;211;163;land;true;plains;1
3304;99;246;196;land;false;plains;1
3305;228;220;155;land;false;forest;1
3306;161;197;198;land;false;forest;1
3307;250;97;252;land;false;forest;1
3308;177;190;230;land;false;desert;1
3309;173;189;156;land;false;plains;1
3310;212;161;177;land;false;jungle;1
3311;224;186;231;land;false;forest;1
3312;232;187;98;land;false;hills;1
3313;234;100;211;land;true;mountain;1
3314;107;240;229;land;false;forest;1
3315;158;251;122;land;true;mountain;1
3316;157;210;177;land;false;forest;1
3317;187;235;230;land;false;forest;1
3318;156;237;207;land;false;forest;1
3319;193;214;205;land;false;desert;1
3320;159;161;233;land;false;forest;1
3321;99;246;178;land;false;forest;1
3322;247;84;192;land;false;hills;1
3323;166;149;236;land;false;desert;1
3324;148;113;254;land;false;forest;1
3325;200;232;82;land;false;forest;1
3326;213;81;215;land;false;plains;1
3327;240;231;245;land;true;mountain;1
3328;133;176;205;land;true;hills;1
3329;208;226;177;land;true;forest;1
3330;243;203;238;land;false;jungle;1
3331;225;141;246;land;false;plains;1
3332;238;111;164;land;true;forest;1
3333;243;201;73;land;false;forest;1
3334;248;227;254;land;false;plains;1
3335;250;248;200;land;false;desert;1
3336;204;142;214;land;false;forest;1
3337;221;48;243;land;false;forest;1
3338;180;138;202;land;false;plains;1
3339;197;237;168;land;true;plains;1
3340;182;141;219;land;false;forest;1
3341;219;250;253;land;false;hills;1
3342;188;224;206;land;false;hills;1
3343;141;216;166;land;false;hills;1
3344;227;186;238;land;false;plains;1
3345;232;142;201;land;false;forest;1
3346;170;127;240;land;false;forest;1
3347;247;97;250;land;false;forest;1
3348;154;217;151;land;false;forest;1
3349;206;218;120;land;false;plains;1
3350;232;153;117;land;false;plains;1
3351;103;242;177;land;false;forest;1
3352;171;146;251;land;false;jungle;1
3353;212;214;134;land;false;plains;1
3354;204;142;235;land;false;forest;1
3355;150;234;191;land;false;hills;1
3356;207;174;228;land;false;hills;1
3357;215;220;232;land;false;forest;1
3358;58;225;254;land;true;forest;1
3359;242;70;247;land;true;desert;1
3360;161;129;234;land;false;plains;1
3361;240;172;166;land;true;hills;1
3362;228;132;145;land;false;forest;1
3363;224;138;160;land;false;desert;1
3364;228;131;148;land;false;mountain;1
3365;239;139;224;land;false;jungle;1
3366;212;219;240;land;false;mountain;1
3367;246;196;70;land;false;forest;1
3368;232;57;252;land;false;jungle;1
3369;253;202;99;land;false;plains;1
3370;111;181;252;land;false;plains;1
3371;151;237;198;land;true;jungle;1
3372;231;188;134;land;true;forest;1
3373;184;215;173;land;false;jungle;1
3374;240;230;234;land;false;forest;1
3375;103;207;213;land;false;mountain;1
3376;211;253;166;land;false;jungle;1
3377;253;149;206;land;false;plains;1
3378;249;172;85;land;false;desert;1
3379;143;184;213;land;false;forest;1
3380;228;248;86;land;false;hills;1
3381;251;140;124;land;false;plains;1
3382;244;180;234;land;false;mountain;1
3383;117;203;198;land;false;desert;1
3384;253;166;120;land;true;plains;1
3385;247;182;81;land;false;mountain;1
3386;170;238;232;land;true;plains;1
3387;98;239;199;land;false;forest;1
3388;186;132;253;land;false;jungle;1
3389;207;108;253;land;false;desert;1
3390;203;243;164;land;false;desert;1
3391;205;153;184;land;false;mountain;1
3392;241;201;88;land;false;forest;1
3393;252;216;96;land;false;forest;1
3394;168;183;253;land;true;mountain;1
3395;210;254;209;land;true;jungle;1
3396;224;198;115;land;true;hills;1
3397;236;249;82;land;false;forest;1
3398;237;114;207;land;false;plains;1
3399;206;245;241;land;false;forest;1
3400;230;190;83;land;false;forest;1
3401;103;236;170;land;false;mountain;1
3402;61;191;252;land;false;forest;1
