1;naval_base;292.00;9.50;526.00;0.00;18853
1;naval_base;391.00;9.70;524.00;1.19;20172
1;naval_base;4323.00;9.70;527.00;-3.61;18086
1;naval_base;231.00;9.70;527.00;-2.36;18853
1;naval_base;261.00;9.70;529.00;-3.61;18853
1;naval_base;428.00;9.70;514.00;1.57;18875
1;naval_base;4841.00;9.50;525.00;0.17;19752
1;naval_base;5905.00;9.50;523.00;0.00;17924
1;naval_base;6104.00;9.50;547.00;1.05;18826
1;naval_base;4965.00;9.70;517.00;0.72;19255
1;naval_base;5477.00;9.50;519.00;1.20;19488
1;naval_base;2892.00;9.70;521.00;0.79;18730
1;naval_base;2995.00;9.50;518.00;-1.57;18316
1;naval_base;4841.00;9.70;505.00;0.14;19752
1;naval_base;5929.00;9.50;512.00;-1.19;17924
1;naval_base;3832.00;9.70;512.00;-2.03;17921
1;naval_base;1284.00;9.50;516.00;-2.11;19562
1;naval_base;3278.00;9.50;518.00;-0.38;19957
1;naval_base;4780.00;9.70;516.00;-4.55;19752
1;naval_base;2890.00;9.70;509.00;1.11;18730
1;naval_base;4940.00;9.50;506.00;-0.59;18367
1;naval_base;3849.00;9.70;510.00;0.54;18881
1;naval_base;4937.00;9.70;507.00;0.46;18367
1;naval_base;5995.00;9.50;512.00;0.20;20179
1;naval_base;4980.00;9.70;513.00;-3.03;19255
1;naval_base;1277.00;9.50;510.00;-1.57;17677
1;naval_base;4888.00;9.50;504.00;-0.98;18478
1;naval_base;4308.00;9.70;509.00;-1.57;19852
1;naval_base;5405.00;9.70;505.00;-4.42;18977
1;naval_base;4874.00;9.50;499.00;0.46;18478
1;naval_base;5668.00;9.70;509.00;1.01;17962
1;naval_base;6064.00;9.50;506.00;0.20;19873
1;naval_base;2889.00;9.50;500.00;0.86;18730
1;naval_base;3261.00;9.70;529.00;-3.85;19957
1;naval_base;5872.00;9.70;507.00;-2.36;18896
1;naval_base;5926.00;9.50;484.00;-4.12;17924
1;naval_base;6186.00;10.05;507.00;1.30;18740
1;naval_base;185.00;9.70;525.00;-2.36;18576
1;naval_base;5418.00;9.50;506.00;-0.40;18977
1;naval_base;4304.00;9.53;505.00;-1.57;19852
1;naval_base;5572.00;9.50;494.00;-0.30;19258
1;naval_base;4967.00;9.50;501.00;0.32;18367
1;naval_base;436.00;9.70;497.00;1.57;18875
1;naval_base;4898.00;9.50;494.00;-0.24;18478
1;naval_base;273.00;9.50;495.00;-1.57;18853
1;naval_base;4792.00;9.70;511.00;-3.99;19752
1;naval_base;5485.00;9.50;490.00;-2.21;19488
1;naval_base;1272.00;9.70;494.00;-2.16;17677
1;naval_base;3573.00;9.70;498.00;-2.36;17933
1;naval_base;3707.00;9.70;502.00;-3.46;19370
1;naval_base;6113.00;9.70;504.00;-2.76;18826
1;naval_base;5991.00;9.70;501.00;-2.11;20179
1;naval_base;2993.00;9.50;489.00;-1.15;19588
1;naval_base;4808.00;9.70;504.00;-4.02;19752
1;naval_base;4856.00;9.70;490.00;-2.27;19752
1;naval_base;5058.00;9.70;489.00;-2.68;19127
1;naval_base;382.00;9.70;490.00;-3.61;20172
1;naval_base;5575.00;9.50;490.00;-1.28;19258
1;naval_base;6068.00;9.50;490.00;-2.36;19873
1;naval_base;1270.00;9.50;493.00;-1.57;17677
1;naval_base;3878.00;9.70;482.00;-3.14;18881
1;naval_base;185.00;9.50;491.00;-2.36;19459
1;naval_base;3517.00;9.50;478.00;-1.57;18680
1;naval_base;3583.00;9.70;486.00;1.57;17933
1;naval_base;4831.00;9.70;492.00;-2.55;19752
1;naval_base;5085.00;9.70;479.00;-3.93;19127
1;naval_base;5618.00;9.50;482.00;0.00;17962
1;naval_base;3860.00;9.50;479.00;-1.89;18881
1;naval_base;4811.00;9.70;482.00;-3.52;20185
1;naval_base;4289.00;9.70;491.00;-3.14;19852
1;naval_base;1273.00;9.50;479.00;-0.24;20190
1;naval_base;5610.00;9.70;479.00;-4.07;17962
1;naval_base;4784.00;9.70;486.00;-3.27;20185
1;naval_base;4823.00;9.70;469.00;-4.39;20185
1;naval_base;5917.00;9.50;479.00;1.11;17924
1;naval_base;3745.00;9.70;479.00;-3.93;19383
1;naval_base;3878.00;9.70;473.00;0.79;18777
1;naval_base;4257.00;9.70;468.00;-2.55;19852
1;naval_base;5098.00;9.70;471.00;-3.14;17665
1;naval_base;3145.00;9.50;470.00;0.67;19527
1;naval_base;3230.00;9.70;471.00;1.49;19387
1;naval_base;3763.00;9.50;469.00;-2.68;19383
1;naval_base;3455.00;9.70;473.00;-2.82;19166
1;naval_base;3806.00;9.70;467.00;0.79;20187
1;naval_base;4852.00;9.70;467.00;-3.46;20185
1;naval_base;3489.00;9.70;471.00;-3.14;19561
1;naval_base;3719.00;9.70;468.00;-2.68;19370
1;naval_base;3867.00;9.50;467.00;-1.11;18881
1;naval_base;5388.00;9.50;465.00;-0.90;19547
1;naval_base;282.00;9.70;463.00;0.32;19451
1;naval_base;3693.00;9.70;470.00;-2.68;19046
1;naval_base;5586.00;9.70;459.00;-0.17;19610
1;naval_base;5614.00;9.50;461.00;-0.12;19610
1;naval_base;3756.00;9.70;458.00;0.54;17781
1;naval_base;3790.00;9.70;459.00;0.40;20187
1;naval_base;2794.00;9.50;465.00;0.00;18254
1;naval_base;5867.00;9.50;454.00;-1.28;18896
1;naval_base;337.00;9.50;458.00;-1.01;19451
1;naval_base;460.00;9.50;463.00;-3.61;18457
1;naval_base;3130.00;9.70;467.00;-3.61;19527
1;naval_base;3237.00;9.70;468.00;-4.07;19387
1;naval_base;3769.00;9.50;455.00;-0.67;17781
1;naval_base;5446.00;9.50;458.00;-1.89;18977
1;naval_base;4829.00;9.70;465.00;-2.74;20185
1;naval_base;3003.00;9.82;455.00;-0.59;19520
1;naval_base;4865.00;9.70;465.00;-3.93;18478
1;naval_base;296.00;9.50;457.00;0.00;19451
1;naval_base;291.00;9.50;453.00;-4.47;19451
1;naval_base;417.00;9.70;470.00;-3.44;18875
1;naval_base;5688.00;9.50;478.00;-2.65;17962
1;naval_base;5971.00;9.70;453.00;-1.62;17924
1;naval_base;4245.00;9.50;455.00;0.00;19839
1;naval_base;3194.00;9.50;447.00;-0.62;19527
1;naval_base;3467.00;9.70;455.00;0.00;19561
1;naval_base;2785.00;9.70;454.00;1.57;18254
1;naval_base;3156.00;9.70;439.00;-4.39;19527
1;naval_base;3678.00;9.50;451.00;0.46;19046
1;naval_base;3831.00;9.70;452.00;1.57;20187
1;naval_base;4260.00;9.70;455.00;-2.36;19839
1;naval_base;3233.00;9.50;439.00;0.46;19325
1;naval_base;3246.00;9.70;449.00;1.11;19387
1;naval_base;3190.00;9.70;444.00;1.19;19527
1;naval_base;3722.00;9.50;454.00;-0.79;20189
1;naval_base;3680.00;9.50;451.00;-0.59;19046
1;naval_base;4235.00;9.50;442.00;0.46;19839
1;naval_base;1262.00;9.70;446.00;-1.74;20190
1;naval_base;3167.00;9.50;447.00;-0.79;19527
1;naval_base;262.00;9.50;427.00;0.17;17767
1;naval_base;3707.00;9.50;443.00;0.79;20189
1;naval_base;2748.00;9.50;429.00;0.29;18254
1;naval_base;3811.00;9.50;450.00;-2.74;20187
1;naval_base;4504.00;9.50;436.00;-0.24;19363
1;naval_base;3777.00;9.50;446.00;-1.57;17781
1;naval_base;4198.00;9.70;441.00;-2.36;18404
1;naval_base;3790.00;9.50;438.00;-0.38;18816
1;naval_base;3873.00;9.50;439.00;-1.57;18568
1;naval_base;4256.00;9.50;436.00;-1.11;19839
1;naval_base;5023.00;9.70;442.00;-1.57;19266
1;naval_base;329.00;9.70;435.00;1.57;19451
1;naval_base;3202.00;9.50;437.00;-0.79;19527
1;naval_base;287.00;9.70;448.00;-3.93;19451
1;naval_base;3007.00;9.50;437.00;-1.33;19520
1;naval_base;3826.00;9.70;446.00;-3.82;20187
1;naval_base;4134.00;9.50;442.00;-2.36;19972
1;naval_base;2815.00;9.50;445.00;-3.93;19140
1;naval_base;4469.00;9.50;443.00;-4.25;19363
1;naval_base;2841.00;9.70;433.00;-3.61;19140
1;naval_base;3599.00;9.70;437.00;-1.57;18661
1;naval_base;3797.00;9.50;435.00;-1.03;18816
1;naval_base;3681.00;9.50;440.00;-1.57;19263
1;naval_base;4827.00;9.50;432.00;1.57;18377
1;naval_base;5115.00;9.50;431.00;0.79;18435
1;naval_base;3874.00;9.50;435.00;-1.71;18568
1;naval_base;228.00;9.50;436.00;-0.79;17697
1;naval_base;370.00;9.70;427.00;-0.32;19451
1;naval_base;5028.00;9.50;436.00;-2.16;19266
1;naval_base;3895.00;9.70;429.00;1.57;18777
1;naval_base;4829.00;9.70;417.00;0.86;18377
1;naval_base;3676.00;9.70;429.00;-2.36;19263
1;naval_base;2819.00;9.50;429.00;-0.59;18408
1;naval_base;4351.00;9.50;433.00;-1.25;19836
1;naval_base;4480.00;9.70;430.00;-4.07;19363
1;naval_base;438.00;9.50;425.00;0.38;17771
1;naval_base;3839.00;9.70;427.00;1.57;18568
1;naval_base;4876.00;9.50;420.00;-2.55;18377
1;naval_base;3600.00;9.50;427.00;0.79;17806
1;naval_base;4544.00;9.70;429.00;-0.79;19672
1;naval_base;4617.00;9.70;425.00;1.22;19239
1;naval_base;4886.00;9.80;425.00;-3.39;20196
1;naval_base;3874.00;9.50;422.00;-0.79;18568
1;naval_base;5854.00;9.50;439.00;-3.08;18896
1;naval_base;3891.00;9.50;421.00;0.24;18568
1;naval_base;4533.00;9.70;410.00;0.93;19672
1;naval_base;3697.00;9.70;416.00;1.25;17781
1;naval_base;4375.00;9.70;417.00;0.69;19836
1;naval_base;5119.00;9.70;423.00;-3.93;18435
1;naval_base;377.00;9.70;409.00;-0.08;17680
1;naval_base;2844.00;9.70;428.00;-4.17;19140
1;naval_base;3002.00;9.70;420.00;-2.03;19520
1;naval_base;3923.00;9.70;413.00;-3.61;19264
1;naval_base;3162.00;9.50;417.00;1.37;19527
1;naval_base;1294.00;9.70;413.00;-2.55;17723
1;naval_base;4254.00;9.50;415.00;-0.79;19522
1;naval_base;5461.00;9.70;417.00;-2.36;18226
1;naval_base;4857.00;9.50;411.00;-2.36;18377
1;naval_base;5371.00;9.70;414.00;-3.93;19547
1;naval_base;4544.00;9.50;406.00;-1.57;19672
1;naval_base;4871.00;9.80;419.00;-0.22;18377
1;naval_base;4904.00;9.50;407.00;1.57;20196
1;naval_base;5650.00;9.50;422.00;-2.03;17962
1;naval_base;4394.00;9.50;414.00;-1.93;19836
1;naval_base;5017.00;9.50;408.00;-1.57;19266
1;naval_base;2672.00;9.50;407.00;-0.88;18400
1;naval_base;3914.00;9.50;416.00;-3.14;19264
1;naval_base;4359.00;9.50;408.00;0.00;19836
1;naval_base;5410.00;9.70;413.00;-3.93;18226
1;naval_base;3715.00;9.50;406.00;1.21;19471
1;naval_base;5118.00;9.70;405.00;0.59;18456
1;naval_base;1669.00;9.50;411.00;-1.11;18264
1;naval_base;5382.00;9.50;408.00;-3.61;19547
1;naval_base;5469.00;9.70;407.00;-4.39;20197
1;naval_base;401.00;9.70;399.00;0.14;20205
1;naval_base;5365.00;9.70;402.00;-1.25;18208
1;naval_base;5452.00;9.50;404.00;-2.16;18226
1;naval_base;4459.00;9.70;395.00;0.46;19308
1;naval_base;5483.00;9.70;403.00;-3.93;20197
1;naval_base;1290.00;9.50;408.00;-1.74;17723
1;naval_base;3166.00;9.70;403.00;-1.57;19527
1;naval_base;5396.00;9.50;410.00;-2.50;19547
1;naval_base;4200.00;9.50;403.00;-3.14;19522
1;naval_base;4248.00;9.50;406.00;-1.25;19522
1;naval_base;5592.00;9.50;404.00;-0.38;19258
1;naval_base;3530.00;9.50;402.00;-1.57;18487
1;naval_base;1626.00;10.12;394.00;1.39;18264
1;naval_base;4209.00;9.70;405.00;-3.46;19522
1;naval_base;5415.00;9.70;403.00;-4.49;18226
1;naval_base;3542.00;9.50;396.00;1.57;18487
1;naval_base;4896.00;9.50;402.00;-0.59;18377
1;naval_base;4315.00;9.70;396.00;-0.98;19497
1;naval_base;5375.00;9.50;396.00;-0.46;19349
1;naval_base;3656.00;9.70;399.00;-2.68;19263
1;naval_base;2664.00;9.70;400.00;1.21;18400
1;naval_base;3705.00;9.50;402.00;1.57;19471
1;naval_base;5442.00;9.70;403.00;-2.76;18226
1;naval_base;4492.00;9.70;418.00;-4.51;19363
1;naval_base;5130.00;9.70;393.00;-3.14;18456
1;naval_base;5472.00;9.70;402.00;0.32;20197
1;naval_base;2676.00;9.50;401.00;-0.79;18400
1;naval_base;4243.00;9.50;395.00;-3.14;19522
1;naval_base;4271.00;9.70;386.00;0.46;19497
1;naval_base;4289.00;9.70;391.00;0.00;19497
1;naval_base;4841.00;9.70;391.00;-3.93;18377
1;naval_base;5008.00;9.70;391.00;-3.14;19266
1;naval_base;2701.00;9.82;389.00;1.25;18612
1;naval_base;3678.00;9.50;388.00;0.00;18870
1;naval_base;3708.00;9.50;392.00;1.57;19471
1;naval_base;4206.00;9.50;391.00;0.32;18982
1;naval_base;4408.00;9.50;389.00;-0.32;18269
1;naval_base;4459.00;9.50;385.00;0.88;19308
1;naval_base;4811.00;9.50;399.00;-4.07;18377
1;naval_base;5401.00;9.50;389.00;0.00;19349
1;naval_base;3028.00;9.70;387.00;-1.25;17919
1;naval_base;4787.00;9.50;383.00;0.27;20199
1;naval_base;3952.00;9.70;391.00;-3.46;20200
1;naval_base;4380.00;9.50;384.00;0.79;18269
1;naval_base;4628.00;9.50;392.00;-1.25;19239
1;naval_base;4767.00;9.50;381.00;0.10;20199
1;naval_base;5484.00;9.70;388.00;-2.36;20197
1;naval_base;5708.00;9.70;384.00;0.10;19788
1;naval_base;1619.00;9.90;390.00;1.17;18264
1;naval_base;2665.00;9.70;394.00;1.25;18400
1;naval_base;3656.00;9.50;388.00;0.17;18870
1;naval_base;4183.00;9.50;397.00;-1.57;19522
1;naval_base;4324.00;9.50;385.00;0.00;19497
1;naval_base;4606.00;9.50;388.00;0.32;19239
1;naval_base;4235.00;9.70;395.00;-2.98;19522
1;naval_base;4260.00;9.50;381.00;0.86;19497
1;naval_base;4724.00;9.50;370.00;-0.43;20199
1;naval_base;3007.00;9.50;380.00;0.79;17919
1;naval_base;4447.00;9.70;385.00;1.21;19308
1;naval_base;4820.00;9.50;380.00;0.17;18377
1;naval_base;5441.00;9.50;384.00;0.59;19664
1;naval_base;3703.00;9.70;392.00;0.46;19471
1;naval_base;4476.00;9.50;368.00;-0.38;19308
1;naval_base;4562.00;9.50;375.00;-0.59;19672
1;naval_base;4777.00;9.50;379.00;0.20;20199
1;naval_base;5379.00;9.50;388.00;-1.57;19349
1;naval_base;3962.00;9.70;380.00;-4.25;20200
1;naval_base;5000.00;9.70;385.00;-2.82;19266
1;naval_base;5128.00;9.50;387.00;1.19;18456
1;naval_base;5463.00;9.50;381.00;-0.38;19664
1;naval_base;3664.00;9.50;382.00;0.00;18870
1;naval_base;3941.00;9.70;382.00;-1.89;19757
1;naval_base;3139.00;9.70;371.00;0.46;19545
1;naval_base;5493.00;9.50;381.00;-0.79;19664
1;naval_base;2662.00;9.50;363.00;1.41;18400
1;naval_base;4628.00;9.50;381.00;-1.33;19239
1;naval_base;4755.00;9.70;380.00;0.59;20199
1;naval_base;4240.00;9.50;378.00;-0.79;18982
1;naval_base;4639.00;9.50;369.00;-0.36;19239
1;naval_base;5402.00;9.70;381.00;-2.68;19349
1;naval_base;5481.00;9.50;381.00;0.00;19664
1;naval_base;6036.00;9.50;370.00;1.18;19394
1;naval_base;4257.00;9.70;378.00;1.57;19497
1;naval_base;5446.00;9.70;377.00;-3.14;19664
1;naval_base;1661.00;9.50;386.00;-2.11;18264
1;naval_base;4366.00;9.50;367.00;-1.11;18269
1;naval_base;4442.00;9.50;368.00;0.20;19018
1;naval_base;2656.00;9.50;361.00;1.04;18400
1;naval_base;3939.00;9.70;377.00;-1.89;19757
1;naval_base;4634.00;9.50;370.00;-2.03;19239
1;naval_base;4716.00;9.50;371.00;0.98;20199
1;naval_base;4997.00;9.50;372.00;-1.57;17994
1;naval_base;5458.00;9.70;369.00;-3.93;19664
1;naval_base;6274.00;9.75;384.00;-4.02;17857
1;naval_base;1563.00;9.73;359.00;1.14;19777
1;naval_base;4378.00;9.70;380.00;0.79;18269
1;naval_base;5387.00;9.50;371.00;-1.57;19349
1;naval_base;1302.00;9.50;364.00;-0.98;20204
1;naval_base;2622.00;9.50;359.00;0.98;18412
1;naval_base;4754.00;9.70;370.00;-2.36;20199
1;naval_base;4780.00;9.70;374.00;-3.14;20199
1;naval_base;3013.00;9.50;370.00;-2.36;17919
1;naval_base;4877.00;9.70;367.00;-2.90;18377
1;naval_base;5026.00;9.70;363.00;0.46;18609
1;naval_base;4903.00;9.50;366.00;-2.82;18377
1;naval_base;5007.00;9.50;359.00;-0.79;17994
1;naval_base;4665.00;9.50;356.00;0.32;18193
1;naval_base;4919.00;9.70;366.00;-3.93;18217
1;naval_base;5117.00;9.70;369.00;-3.61;19871
1;naval_base;5438.00;9.50;360.00;0.00;20203
1;naval_base;3041.00;9.70;360.00;0.88;18919
1;naval_base;4499.00;9.50;356.00;0.00;18900
1;naval_base;5466.00;9.70;362.00;-4.39;19664
1;naval_base;3786.00;9.70;358.00;-3.14;18719
1;naval_base;3934.00;9.50;357.00;-0.64;19376
1;naval_base;4813.00;9.70;374.00;-3.46;18377
1;naval_base;3957.00;9.70;362.00;0.79;20200
1;naval_base;5016.00;9.50;358.00;0.32;18609
1;naval_base;5074.00;9.50;356.00;-1.25;18609
1;naval_base;6031.00;9.85;358.00;-4.43;19394
1;naval_base;2614.00;9.70;360.00;1.33;18412
1;naval_base;4757.00;9.70;350.00;0.14;19182
1;naval_base;5750.00;9.50;343.00;-0.11;19113
1;naval_base;4896.00;9.73;369.00;-3.14;18377
1;naval_base;2581.00;9.70;344.00;0.46;18412
1;naval_base;5060.00;9.50;359.00;-3.46;18609
1;naval_base;4772.00;9.50;345.00;-0.79;19182
1;naval_base;4172.00;9.70;348.00;-1.57;18762
1;naval_base;1561.00;9.70;346.00;-3.14;19777
1;naval_base;3800.00;9.70;345.00;-4.47;18489
1;naval_base;4760.00;9.50;351.00;-0.24;19182
1;naval_base;4906.00;9.70;344.00;1.25;20209
1;naval_base;5133.00;9.70;352.00;1.11;19871
1;naval_base;2572.00;9.50;335.00;1.06;18412
1;naval_base;3686.00;9.70;342.00;-3.14;18870
1;naval_base;5026.00;9.70;342.00;-2.36;18609
1;naval_base;6047.00;9.50;331.00;0.79;18634
1;naval_base;2507.00;9.70;332.00;0.85;20207
1;naval_base;4654.00;9.70;339.00;-4.51;18193
1;naval_base;4794.00;9.70;341.00;-1.43;19182
1;naval_base;4773.00;9.50;340.00;-0.79;19182
1;naval_base;1534.00;9.50;328.00;1.03;20215
1;naval_base;5072.00;9.50;327.00;-0.40;18354
1;naval_base;3666.00;9.50;336.00;-2.82;18870
1;naval_base;4127.00;9.50;330.00;-3.14;18585
1;naval_base;4034.00;9.70;327.00;-3.14;19379
1;naval_base;4143.00;9.70;327.00;-3.93;18762
1;naval_base;5105.00;9.70;323.00;0.67;18354
1;naval_base;2495.00;9.50;314.00;-0.11;19291
1;naval_base;4116.00;9.70;322.00;-2.82;18585
1;naval_base;1527.00;9.50;323.00;0.64;20215
1;naval_base;4707.00;9.50;326.00;-3.61;18193
1;naval_base;4893.00;9.50;317.00;0.20;20209
1;naval_base;4913.00;9.50;316.00;0.00;20209
1;naval_base;5078.00;9.50;324.00;-0.46;18354
1;naval_base;5017.00;9.50;319.00;-0.64;17856
1;naval_base;3648.00;9.50;322.00;-2.82;18870
1;naval_base;4845.00;9.50;321.00;0.00;20209
1;naval_base;4695.00;9.70;318.00;-2.36;18193
1;naval_base;5118.00;9.50;317.00;-0.46;18354
1;naval_base;5960.00;9.50;300.00;-0.39;19106
1;naval_base;4004.00;9.50;312.00;-1.11;18223
1;naval_base;2481.00;9.50;317.00;1.46;19291
1;naval_base;4105.00;9.50;316.00;-2.55;18585
1;naval_base;4685.00;9.90;318.00;-2.16;18193
1;naval_base;4926.00;9.50;316.00;0.54;20209
1;naval_base;4022.00;9.50;305.00;-0.22;19454
1;naval_base;4079.00;9.50;310.00;-1.57;19737
1;naval_base;4148.00;9.70;312.00;-4.25;18762
1;naval_base;5098.00;9.70;319.00;-0.46;18354
1;naval_base;4551.00;9.50;310.00;-2.36;17917
1;naval_base;3641.00;9.50;313.00;-1.57;18733
1;naval_base;5880.00;9.70;303.00;-0.93;19496
1;naval_base;4566.00;9.50;321.00;-2.82;19239
1;naval_base;4844.00;9.80;314.00;-3.34;20209
1;naval_base;1316.00;9.50;304.00;0.00;19617
1;naval_base;1464.00;9.50;305.00;-0.17;19673
1;naval_base;3861.00;9.50;309.00;-3.46;18489
1;naval_base;4862.00;9.85;311.00;-3.61;20209
1;naval_base;1339.00;9.50;304.00;-0.91;19617
1;naval_base;4007.00;9.50;305.00;-0.24;19454
1;naval_base;6007.00;9.50;305.00;-0.59;19106
1;naval_base;4142.00;9.50;304.00;-0.20;19528
1;naval_base;4827.00;9.88;311.00;-4.02;20209
1;naval_base;2361.00;9.50;307.00;0.40;19539
1;naval_base;3644.00;9.50;309.00;-0.32;18733
1;naval_base;4719.00;9.70;312.00;-3.82;18193
1;naval_base;1461.00;9.70;305.00;1.57;19673
1;naval_base;3640.00;9.70;300.00;-3.14;18733
1;naval_base;5063.00;9.50;305.00;0.00;17856
1;naval_base;3866.00;9.50;295.00;0.46;19880
1;naval_base;4130.00;9.70;304.00;1.11;19528
1;naval_base;1376.00;9.50;285.00;0.46;18554
1;naval_base;4227.00;9.70;299.00;-3.14;18558
1;naval_base;3905.00;9.70;304.00;-3.14;19376
1;naval_base;3915.00;9.70;298.00;-3.39;19376
1;naval_base;5903.00;9.50;286.00;0.00;19496
1;naval_base;2419.00;9.50;280.00;-0.43;18629
1;naval_base;4107.00;9.50;290.00;0.00;19737
1;naval_base;1509.00;9.70;286.00;0.62;18744
1;naval_base;4580.00;9.50;298.00;-2.09;17917
1;naval_base;4944.00;9.70;302.00;1.33;18180
1;naval_base;5984.00;9.50;284.00;1.57;19106
1;naval_base;1361.00;9.50;284.00;0.20;18554
1;naval_base;4885.00;9.70;289.00;-3.14;20209
1;naval_base;4873.00;9.75;289.00;-3.61;20209
1;naval_base;4197.00;9.50;283.00;-3.14;19528
1;naval_base;1421.00;9.50;276.00;-0.14;18557
1;naval_base;1414.00;9.70;279.00;0.59;18557
1;naval_base;4261.00;9.70;288.00;-2.36;20214
1;naval_base;4530.00;9.50;291.00;-1.57;17917
1;naval_base;4848.00;9.70;282.00;0.38;18841
1;naval_base;4225.00;9.70;284.00;-0.32;18628
1;naval_base;4903.00;9.50;276.00;-0.86;18841
1;naval_base;1522.00;9.50;268.00;0.00;18744
1;naval_base;3732.00;9.70;277.00;-3.14;19010
1;naval_base;4654.00;9.50;277.00;-0.10;19112
1;naval_base;4813.00;9.50;274.00;0.79;19036
1;naval_base;1660.00;9.50;272.00;-1.57;18895
1;naval_base;4932.00;10.03;289.00;-4.12;18180
1;naval_base;4576.00;9.78;285.00;-3.14;17917
1;naval_base;4827.00;9.70;282.00;1.33;18841
1;naval_base;4781.00;9.70;265.00;-0.14;19036
1;naval_base;3640.00;9.50;274.00;-1.57;20220
1;naval_base;4173.00;9.70;275.00;-3.61;19528
1;naval_base;2315.00;9.75;283.00;-4.12;20216
1;naval_base;3738.00;9.50;268.00;-4.39;19010
1;naval_base;4194.00;9.50;280.00;-3.14;19528
1;naval_base;4263.00;9.70;271.00;0.32;18628
1;naval_base;4800.00;9.50;265.00;0.79;19036
1;naval_base;1473.00;9.50;264.00;-0.79;19673
1;naval_base;1407.00;9.70;267.00;1.19;18557
1;naval_base;1674.00;9.50;247.00;0.08;19507
1;naval_base;4736.00;9.50;266.00;-0.46;18096
1;naval_base;4942.00;9.50;269.00;0.00;17673
1;naval_base;4148.00;9.50;263.00;-1.57;19528
1;naval_base;4266.00;9.50;271.00;0.46;18628
1;naval_base;4622.00;9.50;272.00;-4.49;19112
1;naval_base;4176.00;9.70;268.00;-4.55;19528
1;naval_base;4456.00;9.50;250.00;-1.03;20225
1;naval_base;1401.00;9.50;261.00;1.37;18557
1;naval_base;2333.00;9.70;257.00;1.47;19984
1;naval_base;4629.00;9.50;261.00;0.46;18258
1;naval_base;4876.00;9.50;262.00;-2.82;18841
1;naval_base;4556.00;9.50;254.00;0.52;19426
1;naval_base;4591.00;9.70;259.00;0.88;18258
1;naval_base;3724.00;9.50;258.00;1.33;19010
1;naval_base;4139.00;9.70;256.00;-2.36;19105
1;naval_base;4529.00;9.70;257.00;-3.14;17917
1;naval_base;3683.00;9.50;249.00;-0.38;19803
1;naval_base;3828.00;9.70;251.00;-1.57;18794
1;naval_base;4755.00;9.50;235.00;-0.22;18827
1;naval_base;4902.00;9.70;261.00;-3.14;18841
1;naval_base;4777.00;9.50;254.00;1.03;19036
1;naval_base;4187.00;9.70;252.00;-1.57;17729
1;naval_base;4679.00;9.70;249.00;-3.14;19112
1;naval_base;3673.00;9.70;246.00;0.98;19803
1;naval_base;3644.00;9.50;250.00;-1.57;18475
1;naval_base;3699.00;9.50;248.00;-0.79;19803
1;naval_base;4852.00;9.73;242.00;-2.36;18841
1;naval_base;4910.00;9.70;248.00;-4.53;17673
1;naval_base;1621.00;9.70;244.00;-4.25;18895
1;naval_base;3708.00;9.50;240.00;0.00;19803
1;naval_base;4646.00;9.50;240.00;-0.59;19739
1;naval_base;4694.00;9.50;229.00;-0.35;19632
1;naval_base;4666.00;9.50;225.00;-0.28;19739
1;naval_base;4871.00;9.50;228.00;0.59;20227
1;naval_base;4690.00;9.70;227.00;-0.28;19632
1;naval_base;4726.00;9.50;230.00;0.00;19632
1;naval_base;1595.00;9.70;239.00;-3.14;19324
1;naval_base;4855.00;9.50;234.00;-0.93;18526
1;naval_base;1609.00;9.70;241.00;-3.14;18895
1;naval_base;1636.00;9.70;231.00;-1.57;18895
1;naval_base;1618.00;9.70;229.00;-3.14;18895
1;naval_base;2110.00;9.50;211.00;0.29;20232
1;naval_base;1771.00;9.50;230.00;-0.79;19427
1;naval_base;1589.00;9.50;227.00;-1.57;18867
1;naval_base;1798.00;9.50;221.00;-0.64;19427
1;naval_base;1625.00;9.50;215.00;1.11;18174
1;naval_base;1572.00;9.70;217.00;-1.82;18867
1;naval_base;1612.00;9.50;216.00;0.32;18174
1;naval_base;2120.00;9.73;207.00;-0.64;20232
1;naval_base;1605.00;9.70;210.00;1.37;18174
1;naval_base;2314.00;9.50;206.00;1.06;18162
1;naval_base;4635.00;9.50;203.00;-1.57;19739
1;naval_base;4643.00;9.70;206.00;-3.73;19739
1;naval_base;1615.00;9.70;201.00;-3.14;18174
1;naval_base;4723.00;9.93;198.00;-3.73;19632
1;naval_base;4649.00;9.50;195.00;-2.68;19739
1;naval_base;1624.00;9.70;191.00;-4.39;18174
1;naval_base;4626.00;9.75;190.00;-3.46;19739
1;naval_base;1839.00;9.50;165.00;-1.22;19482
1;naval_base;4665.00;9.50;189.00;1.43;18527
1;naval_base;4645.00;9.50;182.00;0.00;19902
1;naval_base;2172.00;9.70;171.00;-2.43;19021
1;naval_base;4612.00;9.50;167.00;0.59;19902
1;naval_base;1876.00;9.70;137.00;-0.79;18249
1;naval_base;2290.00;9.75;122.00;0.23;18028
1;naval_base;1888.00;9.70;130.00;-1.93;18249
1;naval_base;1922.00;9.50;99.00;-0.35;17668
1;naval_base;3995.00;9.50;1942.00;-0.52;19546
